ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,behaviorVariationId,sortId,wanderingEquipId,weight,weaponWeightRate,fixPrice,reinforcePrice,sellValue,correctStrength,correctAgility,correctMagic,correctFaith,physGuardCutRate,magGuardCutRate,fireGuardCutRate,thunGuardCutRate,spEffectBehaviorId0,spEffectBehaviorId1,spEffectBehaviorId2,residentSpEffectId,residentSpEffectId1,residentSpEffectId2,materialSetId,originEquipWep,originEquipWep1,originEquipWep2,originEquipWep3,originEquipWep4,originEquipWep5,originEquipWep6,originEquipWep7,originEquipWep8,originEquipWep9,originEquipWep10,originEquipWep11,originEquipWep12,originEquipWep13,originEquipWep14,originEquipWep15,weakA_DamageRate,weakB_DamageRate,weakC_DamageRate,weakD_DamageRate,sleepGuardResist_MaxCorrect,madnessGuardResist_MaxCorrect,saWeaponDamage,equipModelId,iconId,durability,durabilityMax,attackThrowEscape,parryDamageLife,attackBasePhysics,attackBaseMagic,attackBaseFire,attackBaseThunder,attackBaseStamina,guardAngle,saDurability,staminaGuardDef,reinforceTypeId,trophySGradeId,trophySeqId,throwAtkRate,bowDistRate,equipModelCategory,equipModelGender,weaponCategory,wepmotionCategory,guardmotionCategory,atkMaterial,defSeMaterial1,correctType_Physics,spAttribute,spAtkcategory,wepmotionOneHandId,wepmotionBothHandId,properStrength,properAgility,properMagic,properFaith,overStrength,attackBaseParry,defenseBaseParry,guardBaseRepel,attackBaseRepel,guardCutCancelRate,guardLevel,slashGuardCutRate,blowGuardCutRate,thrustGuardCutRate,poisonGuardResist,diseaseGuardResist,bloodGuardResist,curseGuardResist,atkAttribute,rightHandEquipable,leftHandEquipable,bothHandEquipable,arrowSlotEquipable,boltSlotEquipable,enableGuard,enableParry,enableMagic,enableSorcery,enableMiracle,enableVowMagic,isNormalAttackType,isBlowAttackType,isSlashAttackType,isThrustAttackType,isEnhance,isHeroPointCorrect,isCustom,disableBaseChangeReset,disableRepair,isDarkHand,simpleModelForDlc,lanternWep,isVersusGhostWep,baseChangeCategory,isDragonSlayer,isDeposit,disableMultiDropShare,isDiscard,isDrop,showLogCondType,enableThrow,showDialogCondType,disableGemAttr,defSfxMaterial1,wepCollidableType0,wepCollidableType1,postureControlId_Right,postureControlId_Left,traceSfxId0,traceDmyIdHead0,traceDmyIdTail0,traceSfxId1,traceDmyIdHead1,traceDmyIdTail1,traceSfxId2,traceDmyIdHead2,traceDmyIdTail2,traceSfxId3,traceDmyIdHead3,traceDmyIdTail3,traceSfxId4,traceDmyIdHead4,traceDmyIdTail4,traceSfxId5,traceDmyIdHead5,traceDmyIdTail5,traceSfxId6,traceDmyIdHead6,traceDmyIdTail6,traceSfxId7,traceDmyIdHead7,traceDmyIdTail7,defSfxMaterial2,defSeMaterial2,absorpParamId,toughnessCorrectRate,isValidTough_ProtSADmg,isDualBlade,isAutoEquip,isEnableEmergencyStep,invisibleOnRemo,unknown_0x17c_5,isArrow,isWeaponCatalyst,correctType_Magic,correctType_Fire,correctType_Thunder,weakE_DamageRate,weakF_DamageRate,darkGuardCutRate,attackBaseDark,correctType_Dark,correctType_Poison,sortGroupId,atkAttribute2,sleepGuardResist,madnessGuardResist,correctType_Blood,properLuck,freezeGuardResist,autoReplenishType,swordArtsParamId,correctLuck,arrowBoltEquipId,DerivationLevelType,enchantSfxSize,wepType,physGuardCutRate_MaxCorrect,magGuardCutRate_MaxCorrect,fireGuardCutRate_MaxCorrect,thunGuardCutRate_MaxCorrect,darkGuardCutRate_MaxCorrect,poisonGuardResist_MaxCorrect,diseaseGuardResist_MaxCorrect,bloodGuardResist_MaxCorrect,curseGuardResist_MaxCorrect,freezeGuardResist_MaxCorrect,staminaGuardDef_MaxCorrect,residentSfxId_1,residentSfxId_2,residentSfxId_3,residentSfxId_4,residentSfx_DmyId_1,residentSfx_DmyId_2,residentSfx_DmyId_3,residentSfx_DmyId_4,staminaConsumptionRate,vsPlayerDmgCorrectRate_Physics,vsPlayerDmgCorrectRate_Magic,vsPlayerDmgCorrectRate_Fire,vsPlayerDmgCorrectRate_Thunder,vsPlayerDmgCorrectRate_Dark,vsPlayerDmgCorrectRate_Poison,vsPlayerDmgCorrectRate_Blood,vsPlayerDmgCorrectRate_Freeze,attainmentWepStatusStr,attainmentWepStatusDex,attainmentWepStatusMag,attainmentWepStatusFai,attainmentWepStatusLuc,attackElementCorrectId,saleValue,reinforceShopCategory,maxArrowQuantity,residentSfx_1_IsVisibleForHang,residentSfx_2_IsVisibleForHang,residentSfx_3_IsVisibleForHang,residentSfx_4_IsVisibleForHang,isSoulParamIdChange_model0,isSoulParamIdChange_model1,isSoulParamIdChange_model2,isSoulParamIdChange_model3,wepSeIdOffset,baseChangePrice,levelSyncCorrectId,correctType_Sleep,correctType_Madness,rarity,gemMountType,wepRegainHp,spEffectMsgId0,spEffectMsgId1,spEffectMsgId2,originEquipWep16,originEquipWep17,originEquipWep18,originEquipWep19,originEquipWep20,originEquipWep21,originEquipWep22,originEquipWep23,originEquipWep24,originEquipWep25,vsPlayerDmgCorrectRate_Sleep,vsPlayerDmgCorrectRate_Madness,saGuardCutRate,defMaterialVariationValue,spAttributeVariationValue,stealthAtkRate,vsPlayerDmgCorrectRate_Disease,vsPlayerDmgCorrectRate_Curse,restrictSpecialSwordArt,pad,
9080000,,1,0,[0|0|0],901,1802000,0,6,0,250,350,200,10,75,0,0,45,30,30,30,-1,6511,-1,-1,-1,-1,0,9080000,9080000,9080000,9080000,9080000,9080000,9080000,9080000,9080000,9080000,9080000,9080000,9080000,9080000,9080000,9080000,1,1,1,1,15,15,5,557,10328,0,0,1,10,120,0,0,0,42,60,0,30,0,-1,-1,0,-1,7,0,3,29,2,0,100,0,0,165,0,10,11,22,0,0,99,0,0,10,40,0,1,0,0,0,15,15,15,15,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,1,106,1,1,5,5,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,29,0.015,0,0,0,1,1,0,0,0,0,0,0,1,1,30,0,0,6,90,2,15,15,6,0,15,0,112,0,0,0,0,13,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.04,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,3500,310,6,6,2,0,60,6401,-1,-1,9080000,9080000,9080000,9080000,9080000,9080000,9080000,9080000,9080000,9080000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
8520000,,0,0,[0|0|0],800,1707500,0,13,0,850,720,200,51,25,0,25,73,39,39,39,-1,-1,-1,-1,-1,-1,2200,8520000,8520000,8520000,8520000,8520000,8520000,8520000,8520000,8520000,8520000,8520000,-1,-1,-1,-1,-1,1,1,1,1,15,15,5.5,462,12222,0,0,1,10,130,0,0,0,72,60,0,47,2200,-1,-1,0,-1,7,0,3,40,2,0,100,0,0,0,2,12,19,16,0,13,99,0,0,10,70,0,1,0,0,0,22,22,22,22,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,1,106,2,1,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,40,0.059,1,0,0,1,1,0,0,0,0,0,0,1,1,39,0,0,6,80,0,22,22,6,0,22,0,5540,0,0,0,1,11,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.075,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,12000,0,1,1,0,0,0,0,1,0,0,0,0,6500,310,6,6,1,0,90,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
8510000,,0,0,[0|0|0],800,1703500,0,14,0,850,660,100,60,10,0,0,74,39,39,39,-1,-1,-1,5085100,-1,-1,0,8510000,8510000,8510000,8510000,8510000,8510000,8510000,8510000,8510000,8510000,8510000,8510000,8510000,8510000,8510000,8510000,1,1,1,1,15,15,5.5,463,12221,0,0,1,10,146,0,0,0,73,60,0,48,0,-1,-1,0,-1,7,0,3,40,2,0,100,0,0,0,2,12,25,14,0,0,99,0,0,10,70,0,1,0,0,0,23,23,23,23,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,2,1,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,40,0.059,1,0,0,1,1,0,0,0,0,0,0,1,1,39,0,0,6,80,0,23,23,6,0,23,0,103,0,0,0,1,11,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.09,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,7000,310,6,6,1,2,90,-1,-1,-1,8510000,8510000,8510000,8510000,8510000,8510000,8510000,8510000,8510000,8510000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
8500000,,0,0,[0|0|0],1500,2111000,0,13.5,0,900,750,1000,45,10,0,0,66,44,38,38,-1,6700,-1,-1,-1,-1,2200,8500000,8500000,8500000,8500000,8500000,8500000,8500000,8500000,8500000,8500000,8500000,-1,-1,-1,-1,-1,1,1,1,1,15,15,5.5,461,12220,0,0,1,10,141,42,0,0,88,60,0,46,2200,-1,-1,0,-1,7,0,4,32,2,0,100,0,10,268,2,12,28,10,0,0,99,0,0,30,70,0,2,0,0,0,22,22,22,22,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,1,106,2,1,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,40,0.059,1,0,0,1,1,0,0,0,4,0,0,1,1,38,0,0,6,120,0,22,22,6,15,22,0,5080,35,0,0,1,19,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.06,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10100,0,1,1,0,0,0,0,1,0,0,0,0,6800,310,6,6,3,0,90,6601,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,2,0,1,1,0,[0|0|0|0|0|0|0]
7530000,,0,0,[0|0|0],720,1613400,0,5,0,700,290,200,29,44,0,24,48,36,36,36,-1,-1,-1,-1,-1,-1,2200,7530000,7530000,7530000,7530000,7530000,7530000,7530000,7530000,7530000,7530000,7530000,-1,-1,-1,-1,-1,1,1,1,1,15,15,5,429,12219,0,0,1,10,108,0,0,0,51,60,0,30,2200,-1,-1,0,-1,7,0,3,28,2,0,100,0,0,255,0,0,11,14,0,14,99,0,0,10,60,0,1,0,0,0,12,12,12,12,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,1,106,1,1,5,5,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,101,0.015,0,1,0,1,1,0,0,0,0,0,0,1,1,36,0,0,6,70,0,12,12,6,0,12,0,5530,0,0,0,0,9,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.16,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,12000,0,1,1,0,0,0,0,1,0,0,0,0,2500,310,6,6,2,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
7520000,,0,0,[0|0|0],721,1613300,0,3.5,0,400,250,500,0,95,0,0,37,28,29,29,-1,-1,-1,-1,-1,-1,2200,7520000,7520000,7520000,7520000,7520000,7520000,7520000,7520000,7520000,7520000,7520000,-1,-1,-1,-1,-1,1,1,1,1,15,15,5,427,12218,0,0,1,10,88,0,0,0,40,60,0,20,2200,-1,-1,0,-1,7,0,3,28,2,0,100,0,0,257,0,0,9,20,0,0,99,0,0,10,60,0,1,0,0,0,10,10,10,10,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,1,106,1,1,5,5,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,101,0.015,0,1,0,1,1,0,0,0,0,0,0,1,1,27,0,0,6,70,0,10,10,6,0,10,0,5090,0,0,0,0,9,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.08,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,1800,310,6,6,2,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
7510000,,0,0,[0|0|0],720,1613200,0,4,0,450,280,200,30,50,0,0,42,31,31,31,6402,-1,-1,-1,-1,-1,2200,7510000,7510000,7510000,7510000,7510000,7510000,7510000,7510000,7510000,7510000,7510000,-1,-1,-1,-1,-1,1,1,1,1,15,15,5,428,12217,0,0,1,10,107,0,0,0,42,60,0,21,2200,-1,-1,0,-1,7,0,3,28,2,0,100,0,0,255,0,0,12,15,0,0,99,0,0,10,60,0,1,0,0,0,10,10,10,10,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,1,106,1,1,5,5,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,101,0.015,0,1,0,1,1,0,0,0,0,0,0,1,1,31,0,0,6,70,0,10,10,6,0,10,0,5100,0,0,0,0,9,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.11,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,2000,310,6,6,2,0,60,6501,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
7500000,,0,0,[0|0|0],700,1611500,0,2.5,0,650,240,200,10,40,40,0,38,38,26,26,-1,-1,-1,-1,-1,-1,2200,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,-1,-1,-1,-1,-1,1,1,1,1,15,15,5,426,12216,0,0,1,10,92,59,0,0,45,60,0,19,2200,-1,-1,0,-1,7,0,3,28,2,0,100,0,10,0,0,10,8,16,16,0,99,0,0,10,60,0,1,0,0,0,9,9,9,9,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,1,106,1,1,5,5,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,28,0.015,0,0,0,1,1,0,0,0,4,0,0,1,1,26,0,0,6,70,0,9,9,6,0,9,0,5250,0,0,0,0,9,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,0.93,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,1300,310,6,6,2,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,2,0,1,1,0,[0|0|0|0|0|0|0]
7150000,,1,0,[0|0|0],700,1603000,0,4.5,0,650,290,100,47,36,0,0,46,34,34,34,-1,-1,-1,-1,-1,-1,0,7150000,7150000,7150000,7150000,7150000,7150000,7150000,7150000,7150000,7150000,7150000,7150000,7150000,7150000,7150000,7150000,1,1,1,1,15,15,5,425,10255,0,0,1,10,115,0,0,0,49,60,0,28,0,-1,-1,0,-1,7,0,3,28,2,0,100,0,0,0,0,10,14,12,0,0,99,0,0,10,60,0,1,0,0,0,11,11,11,11,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,5,5,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,28,0.015,0,0,0,1,1,0,0,0,0,0,0,1,1,34,0,0,6,70,0,11,11,6,0,11,0,103,0,0,0,0,9,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.13,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,2900,310,6,6,1,2,60,-1,-1,-1,7150000,7150000,7150000,7150000,7150000,7150000,7150000,7150000,7150000,7150000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
6500000,,0,0,[0|0|0],600,1501500,0,7.5,0,550,430,100,30,45,0,25,50,34,45,34,-1,-1,-1,-1,-1,-1,0,6500000,6500000,6500000,6500000,6500000,6500000,6500000,6500000,6500000,6500000,6500000,6500000,6500000,6500000,6500000,6500000,1,1,1,1,15,15,5.5,306,12215,0,0,1,10,122,0,36,0,46,60,0,33,0,-1,-1,0,-1,7,0,2,39,2,0,100,0,11,0,3,10,14,18,0,12,99,0,0,10,60,0,1,0,0,0,16,16,16,16,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,27,0.059,0,0,0,1,1,0,0,0,0,0,0,1,1,34,0,0,6,60,2,16,16,6,0,16,0,101,0,0,0,0,16,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.155,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,3800,310,6,6,2,2,83,-1,-1,-1,6500000,6500000,6500000,6500000,6500000,6500000,6500000,6500000,6500000,6500000,1,1,0,0,7,0,1,1,0,[0|0|0|0|0|0|0]
6040000,,1,0,[0|0|0],601,1503000,0,8,0,650,470,200,23,57,0,0,46,32,32,46,-1,-1,-1,-1,-1,-1,2200,6040000,6040000,6040000,6040000,6040000,6040000,6040000,6040000,6040000,6040000,6040000,-1,-1,-1,-1,-1,1,1,1.15,1.3,15,15,5.5,305,10204,0,0,1,10,92,0,0,59,49,60,0,34,2200,-1,-1,0,-1,7,0,2,39,2,4,153,0,12,0,3,10,18,37,0,0,99,0,0,10,60,0,1,0,0,0,17,17,17,17,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,1,117,1,1,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,27,0.059,0,0,0,1,1,0,0,0,0,0,4,1.15,1,32,0,0,6,60,2,17,17,6,0,17,0,1026,0,0,0,0,16,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.13,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,4700,310,6,6,3,0,83,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,3,0,1,1,0,[0|0|0|0|0|0|0]
4550000,,0,0,[0|0|0],405,1308700,0,19,0,850,1100,1000,45,36,20,0,63,51,33,33,-1,-1,-1,-1,-1,-1,2200,4550000,4550000,4550000,4550000,4550000,4550000,4550000,4550000,4550000,4550000,4550000,-1,-1,-1,-1,-1,1,1,1,1,15,15,6,464,12212,0,0,1,10,127,82,0,0,78,60,0,52,2200,-1,-1,0,-1,7,0,1,26,2,0,151,0,10,832,2,2,32,24,15,0,99,0,0,30,80,0,2,0,0,0,26,26,26,26,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,1,106,2,1,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,260,0.09,1,1,0,1,1,0,0,0,4,0,0,1,1,33,0,0,6,40,2,26,26,6,0,26,0,5580,0,0,0,1,7,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.03,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,10000,330,6,6,3,0,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,4,0,1,1,0,[0|0|0|0|0|0|0]
4540000,,1,0,[0|0|0],402,1304500,0,18,0,900,990,500,45,45,30,0,70,55,43,43,-1,-1,-1,-1,-1,-1,2200,4540000,4540000,4540000,4540000,4540000,4540000,4540000,4540000,4540000,4540000,4540000,-1,-1,-1,-1,-1,1,1,1,1,15,15,6,630,10132,0,0,1,10,124,80,0,0,75,60,0,50,2200,-1,-1,0,-1,7,0,1,26,2,0,151,0,10,135,2,12,20,14,18,0,99,0,0,30,80,0,2,0,0,0,25,25,25,25,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,1,106,2,1,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,26,0.09,1,0,0,1,1,0,0,0,4,0,0,1,1,43,0,0,6,40,2,25,25,6,0,25,0,5550,0,0,0,0,7,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,9000,330,6,6,2,0,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,3,0,1,1,0,[0|0|0|0|0|0|0]
4530000,,0,0,[0|0|0],405,1308500,0,19,0,850,1100,1000,45,36,20,0,63,51,33,33,-1,-1,-1,-1,-1,-1,2200,4530000,4530000,4530000,4530000,4530000,4530000,4530000,4530000,4530000,4530000,4530000,-1,-1,-1,-1,-1,1,1,1,1,15,15,6,464,12212,0,0,1,10,127,82,0,0,78,60,0,52,2200,-1,-1,0,-1,7,0,1,26,2,0,151,0,10,832,2,2,32,24,15,0,99,0,0,30,80,0,2,0,0,0,26,26,26,26,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,1,106,2,1,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,260,0.09,1,1,0,1,1,0,0,0,4,0,0,1,1,33,0,0,6,40,2,26,26,6,0,26,0,5150,0,0,0,1,7,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.03,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,10000,330,6,6,3,0,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,4,0,1,1,0,[0|0|0|0|0|0|0]
1500000,,0,0,[0|0|0],120,1006500,0,2,0,500,170,100,30,60,0,0,38,22,22,22,-1,-1,-1,-1,-1,-1,0,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1,1,1,1,15,15,3,125,12200,0,0,1,10,79,0,0,0,31,60,0,16,0,-1,-1,10,-1,7,0,0,20,2,0,149,0,0,262,0,10,7,15,0,0,99,0,0,10,40,0,1,0,0,0,11,11,11,11,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,5,5,401000,300,301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,20,0.011,0,0,0,1,1,0,0,0,0,0,0,1,1,22,0,0,6,10,2,11,11,6,0,11,0,302,0,0,0,0,1,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,1300,320,6,6,1,2,53,-1,-1,-1,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
1510000,,0,0,[0|0|0],101,1005500,0,2,0,350,160,100,30,50,0,30,32,18,31,18,-1,-1,-1,-1,-1,-1,0,1510000,1510000,1510000,1510000,1510000,1510000,1510000,1510000,1510000,1510000,1510000,1510000,1510000,1510000,1510000,1510000,1,1,1,1,15,15,3,127,12201,0,0,1,10,75,0,22,0,28,60,0,15,0,-1,-1,10,-1,7,0,0,20,2,0,149,0,11,103,0,10,8,13,0,12,99,0,0,10,40,0,1,0,0,0,10,10,10,10,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,5,5,401000,300,301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,20,0.011,0,0,0,1,1,0,0,0,0,0,0,1,1,18,0,0,6,10,2,10,10,6,0,10,0,800,0,0,0,0,1,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.11,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,1000,320,6,6,1,2,53,-1,-1,-1,1510000,1510000,1510000,1510000,1510000,1510000,1510000,1510000,1510000,1510000,1,1,0,0,7,0,1,1,0,[0|0|0|0|0|0|0]
